Time,PositionX,PositionY,PositionZ,Vx,Ax,Y,YDot,Psi,PsiDot,EngineRpm
124.9099,2.1,0,3455.542,37.63795,0.1373292,0,0,0,0,3246.142
124.9199,2.1,0,3455.919,37.63933,0.1377107,0,0,0,0,3246.287
124.9299,2.1,0,3456.295,37.64071,0.1377107,0,0,0,0,3246.402
124.9399,2.1,0,3456.672,37.64209,0.1377107,0,0,0,0,3246.546
124.9499,2.1,0,3457.048,37.64346,0.1377107,0,0,0,0,3246.689
124.9599,2.1,0,3457.425,37.64484,0.1377107,0,0,0,0,3246.833
124.9699,2.1,0,3457.801,37.64622,0.1377107,0,0,0,0,3246.977
124.9799,2.1,0,3458.178,37.64759,0.1377107,0,0,0,0,3247.121
124.9899,2.1,0,3458.554,37.64897,0.1377107,0,0,0,0,3247.265
124.9999,2.1,0,3458.931,37.65035,0.1377107,0,0,0,0,3247.409
125.0099,2.1,0,3459.307,37.65173,0.1377107,0,0,0,0,3247.553
125.0199,2.1,0,3459.684,37.65311,0.1380921,0,0,0,0,3247.697
125.0299,2.1,0,3460.06,37.65448,0.1377107,0,0,0,0,3247.811
125.0399,2.1,0,3460.437,37.65586,0.1380921,0,0,0,0,3247.99
125.0499,2.1,0,3460.813,37.65725,0.1380921,0,0,0,0,3248.11
125.0599,2.1,0,3461.189,37.65863,0.1380921,0,0,0,0,3248.235
125.0699,2.1,0,3461.566,37.66001,0.1380921,0,0,0,0,3248.383
125.0799,2.1,0,3461.943,37.66139,0.1380921,0,0,0,0,3248.525
125.0899,2.1,0,3462.32,37.66277,0.1380921,0,0,0,0,3248.667
125.0999,2.1,0,3462.696,37.66415,0.1380921,0,0,0,0,3248.809
125.1099,2.1,0,3463.073,37.66553,0.1380921,0,0,0,0,3248.951
125.1199,2.1,0,3463.45,37.66691,0.1380921,0,0,0,0,3249.093
125.1299,2.1,0,3463.826,37.66829,0.1380921,0,0,0,0,3249.235
125.1399,2.1,0,3464.203,37.66968,0.1384736,0,0,0,0,3249.377
125.1499,2.1,0,3464.58,37.67106,0.1384736,0,0,0,0,3249.489
125.1599,2.1,0,3464.957,37.67245,0.1384736,0,0,0,0,3249.63
125.1699,2.1,0,3465.333,37.67383,0.1384736,0,0,0,0,3249.771
125.1799,2.1,0,3465.71,37.67522,0.1384736,0,0,0,0,3249.912
125.1899,2.1,0,3466.087,37.6766,0.1384736,0,0,0,0,3250.053
125.1999,2.1,0,3466.463,37.67799,0.1384736,0,0,0,0,3250.201
125.2099,2.1,0,3466.84,37.67937,0.1384736,0,0,0,0,3250.348
125.2199,2.1,0,3467.217,37.68076,0.1384736,0,0,0,0,3250.496
125.2299,2.1,0,3467.594,37.68214,0.1384736,0,0,0,0,3250.643
125.2399,2.1,0,3467.97,37.68353,0.1384736,0,0,0,0,3250.791
125.2499,2.1,0,3468.347,37.68491,0.1384736,0,0,0,0,3250.913
125.2599,2.1,0,3468.724,37.6863,0.1388551,0,0,0,0,3251.078
125.2699,2.1,0,3469.101,37.68769,0.1388551,0,0,0,0,3251.164
125.2799,2.1,0,3469.478,37.68908,0.1388551,0,0,0,0,3251.329
125.2899,2.1,0,3469.855,37.69046,0.1388551,0,0,0,0,3251.443
125.2999,2.1,0,3470.232,37.69185,0.1388551,0,0,0,0,3251.608
125.3099,2.1,0,3470.609,37.69324,0.1388551,0,0,0,0,3251.723
125.3199,2.1,0,3470.986,37.69463,0.1388551,0,0,0,0,3251.862
125.3299,2.1,0,3471.363,37.69602,0.1388551,0,0,0,0,3252.001
125.3399,2.1,0,3471.74,37.69741,0.1388551,0,0,0,0,3252.14
125.3499,2.1,0,3472.117,37.6988,0.1388551,0,0,0,0,3252.279
125.3599,2.1,0,3472.494,37.70018,0.1388551,0,0,0,0,3252.418
125.3699,2.1,0,3472.871,37.70157,0.1388551,0,0,0,0,3252.564
125.3799,2.1,0,3473.248,37.70296,0.1388551,0,0,0,0,3252.71
125.3899,2.1,0,3473.625,37.70435,0.1392365,0,0,0,0,3252.855
125.3999,2.1,0,3474.001,37.70575,0.1392365,0,0,0,0,3252.971
125.4099,2.1,0,3474.378,37.70714,0.1392365,0,0,0,0,3253.116
125.4199,2.1,0,3474.756,37.70853,0.1392365,0,0,0,0,3253.26
125.4299,2.1,0,3475.133,37.70992,0.1392365,0,0,0,0,3253.399
125.4399,2.1,0,3475.51,37.71132,0.1392365,0,0,0,0,3253.537
125.4499,2.1,0,3475.887,37.71271,0.1392365,0,0,0,0,3253.675
125.4599,2.1,0,3476.264,37.7141,0.1392365,0,0,0,0,3253.813
125.4699,2.1,0,3476.642,37.71549,0.1392365,0,0,0,0,3253.952
125.4799,2.1,0,3477.019,37.71688,0.1392365,0,0,0,0,3254.09
125.4899,2.1,0,3477.396,37.71828,0.1392365,0,0,0,0,3254.228
125.4999,2.1,0,3477.773,37.71967,0.1392365,0,0,0,0,3254.366
125.5099,2.1,0,3478.15,37.72106,0.1392365,0,0,0,0,3254.505
125.5199,2.1,0,3478.528,37.72246,0.139618,0,0,0,0,3254.643
125.5299,2.1,0,3478.905,37.72385,0.1392365,0,0,0,0,3254.751
125.5399,2.1,0,3479.282,37.72525,0.139618,0,0,0,0,3254.925
125.5499,2.1,0,3479.659,37.72664,0.139618,0,0,0,0,3255.04
125.5599,2.1,0,3480.036,37.72804,0.139618,0,0,0,0,3255.184
125.5699,2.1,0,3480.414,37.72943,0.139618,0,0,0,0,3255.328
125.5799,2.1,0,3480.791,37.73083,0.139618,0,0,0,0,3255.471
125.5899,2.1,0,3481.168,37.73223,0.139618,0,0,0,0,3255.615
125.5999,2.1,0,3481.545,37.73362,0.139618,0,0,0,0,3255.759
125.6099,2.1,0,3481.923,37.73502,0.139618,0,0,0,0,3255.896
125.6199,2.1,0,3482.3,37.73642,0.139618,0,0,0,0,3256.034
125.6299,2.1,0,3482.678,37.73781,0.139618,0,0,0,0,3256.171
125.6399,2.1,0,3483.055,37.73921,0.139618,0,0,0,0,3256.309
125.6499,2.1,0,3483.433,37.7406,0.139618,0,0,0,0,3256.446
125.6599,2.1,0,3483.81,37.742,0.1399995,0,0,0,0,3256.583
125.6699,2.1,0,3484.188,37.7434,0.139618,0,0,0,0,3256.691
125.6799,2.1,0,3484.565,37.7448,0.1399995,0,0,0,0,3256.857
125.6899,2.1,0,3484.942,37.7462,0.1399995,0,0,0,0,3256.964
125.6999,2.1,0,3485.32,37.7476,0.1399995,0,0,0,0,3257.101
125.7099,2.1,0,3485.697,37.749,0.1399995,0,0,0,0,3257.244
125.7199,2.1,0,3486.075,37.7504,0.1399995,0,0,0,0,3257.387
125.7299,2.1,0,3486.452,37.7518,0.1399995,0,0,0,0,3257.53
125.7399,2.1,0,3486.83,37.7532,0.1399995,0,0,0,0,3257.673
125.7499,2.1,0,3487.207,37.7546,0.1399995,0,0,0,0,3257.815
125.7599,2.1,0,3487.584,37.756,0.1399995,0,0,0,0,3257.958
125.7699,2.1,0,3487.962,37.7574,0.1399995,0,0,0,0,3258.101
125.7799,2.1,0,3488.34,37.7588,0.1399995,0,0,0,0,3258.238
125.7899,2.1,0,3488.718,37.7602,0.1399995,0,0,0,0,3258.374
125.7999,2.1,0,3489.095,37.7616,0.1399995,0,0,0,0,3258.511
125.8099,2.1,0,3489.473,37.763,0.1403809,0,0,0,0,3258.647
125.8199,2.1,0,3489.851,37.7644,0.1399995,0,0,0,0,3258.754
125.8299,2.1,0,3490.228,37.76581,0.1403809,0,0,0,0,3258.919
125.8399,2.1,0,3490.606,37.76721,0.1403809,0,0,0,0,3259.026
125.8499,2.1,0,3490.984,37.76862,0.1403809,0,0,0,0,3259.162
125.8599,2.1,0,3491.361,37.77002,0.1403809,0,0,0,0,3259.297
125.8699,2.1,0,3491.739,37.77142,0.1403809,0,0,0,0,3259.439
125.8799,2.1,0,3492.117,37.77283,0.1403809,0,0,0,0,3259.556
125.8899,2.1,0,3492.494,37.77423,0.1403809,0,0,0,0,3259.722
125.8999,2.1,0,3492.872,37.77563,0.1403809,0,0,0,0,3259.839
125.9099,2.1,0,3493.25,37.77704,0.1403809,0,0,0,0,3260.005
125.9199,2.1,0,3493.627,37.77844,0.1403809,0,0,0,0,3260.122
125.9299,2.1,0,3494.005,37.77985,0.1403809,0,0,0,0,3260.288
125.9399,2.1,0,3494.383,37.78125,0.1403809,0,0,0,0,3260.405
125.9499,2.1,0,3494.761,37.78265,0.1403809,0,0,0,0,3260.571
125.9599,2.1,0,3495.139,37.78406,0.1403809,0,0,0,0,3260.682
125.9699,2.1,0,3495.517,37.78546,0.1403809,0,0,0,0,3260.816
125.9799,2.1,0,3495.895,37.78687,0.1403809,0,0,0,0,3260.951
125.9899,2.1,0,3496.272,37.78827,0.1407624,0,0,0,0,3261.085
125.9999,2.1,0,3496.65,37.78968,0.1403809,0,0,0,0,3261.19
126.0099,2.1,0,3497.028,37.79108,0.1407624,0,0,0,0,3261.354
126.0199,2.1,0,3497.406,37.79249,0.1407624,0,0,0,0,3261.458
126.0299,2.1,0,3497.784,37.7939,0.1407624,0,0,0,0,3261.592
126.0399,2.1,0,3498.162,37.79531,0.1407624,0,0,0,0,3261.732
126.0499,2.1,0,3498.54,37.79671,0.1407624,0,0,0,0,3261.872
126.0599,2.1,0,3498.918,37.79812,0.1407624,0,0,0,0,3262.012
126.0699,2.1,0,3499.296,37.79953,0.1407624,0,0,0,0,3262.152
126.0799,2.1,0,3499.674,37.80094,0.1407624,0,0,0,0,3262.292
126.0899,2.1,0,3500.052,37.80235,0.1407624,0,0,0,0,3262.432
126.0999,2.1,0,3500.43,37.80375,0.1407624,0,0,0,0,3262.573
126.1099,2.1,0,3500.808,37.80516,0.1407624,0,0,0,0,3262.713
126.1199,2.1,0,3501.186,37.80657,0.1407624,0,0,0,0,3262.853
126.1299,2.1,0,3501.564,37.80798,0.1407624,0,0,0,0,3262.987
126.1399,2.1,0,3501.942,37.80938,0.1407624,0,0,0,0,3263.12
126.1499,2.1,0,3502.32,37.81079,0.1407624,0,0,0,0,3263.254
126.1599,2.1,0,3502.698,37.8122,0.1407624,0,0,0,0,3263.387
126.1699,2.1,0,3503.077,37.81361,0.1407624,0,0,0,0,3263.521
126.1799,2.1,0,3503.455,37.81502,0.1411439,0,0,0,0,3263.655
126.1899,2.1,0,3503.833,37.81643,0.1407624,0,0,0,0,3263.759
126.1999,2.1,0,3504.211,37.81784,0.1411439,0,0,0,0,3263.921
126.2099,2.1,0,3504.589,37.81925,0.1411439,0,0,0,0,3264.031
126.2199,2.1,0,3504.968,37.82066,0.1411439,0,0,0,0,3264.171
126.2299,2.1,0,3505.346,37.82207,0.1411439,0,0,0,0,3264.31
126.2399,2.1,0,3505.724,37.82348,0.1411439,0,0,0,0,3264.449
126.2499,2.1,0,3506.102,37.82489,0.1411439,0,0,0,0,3264.588
126.2599,2.1,0,3506.48,37.82631,0.1411439,0,0,0,0,3264.728
126.2699,2.1,0,3506.858,37.82772,0.1411439,0,0,0,0,3264.867
126.2799,2.1,0,3507.237,37.82913,0.1411439,0,0,0,0,3265.006
126.2899,2.1,0,3507.615,37.83054,0.1411439,0,0,0,0,3265.146
126.2999,2.1,0,3507.993,37.83195,0.1411439,0,0,0,0,3265.278
126.3099,2.1,0,3508.372,37.83336,0.1411439,0,0,0,0,3265.411
126.3199,2.1,0,3508.75,37.83477,0.1411439,0,0,0,0,3265.544
126.3299,2.1,0,3509.129,37.83619,0.1411439,0,0,0,0,3265.677
126.3399,2.1,0,3509.507,37.8376,0.1411439,0,0,0,0,3265.809
126.3499,2.1,0,3509.885,37.83901,0.1411439,0,0,0,0,3265.942
126.3599,2.1,0,3510.264,37.84042,0.1411439,0,0,0,0,3266.075
126.3699,2.1,0,3510.642,37.84183,0.1411439,0,0,0,0,3266.208
126.3799,2.1,0,3511.021,37.84324,0.1411439,0,0,0,0,3266.347
126.3899,2.1,0,3511.399,37.84466,0.1415254,0,0,0,0,3266.486
126.3999,2.1,0,3511.778,37.84607,0.1411439,0,0,0,0,3266.595
126.4099,2.1,0,3512.156,37.84748,0.1415254,0,0,0,0,3266.764
126.4199,2.1,0,3512.534,37.8489,0.1415254,0,0,0,0,3266.873
126.4299,2.1,0,3512.913,37.85032,0.1415254,0,0,0,0,3267.011
126.4399,2.1,0,3513.291,37.85173,0.1415254,0,0,0,0,3267.15
126.4499,2.1,0,3513.67,37.85315,0.1415254,0,0,0,0,3267.288
126.4599,2.1,0,3514.048,37.85456,0.1415254,0,0,0,0,3267.427
126.4699,2.1,0,3514.427,37.85598,0.1415254,0,0,0,0,3267.565
126.4799,2.1,0,3514.805,37.85739,0.1415254,0,0,0,0,3267.697
126.4899,2.1,0,3515.184,37.85881,0.1415254,0,0,0,0,3267.828
126.4999,2.1,0,3515.563,37.86022,0.1415254,0,0,0,0,3267.96
126.5099,2.1,0,3515.941,37.86164,0.1415254,0,0,0,0,3268.092
126.5199,2.1,0,3516.32,37.86305,0.1415254,0,0,0,0,3268.224
126.5299,2.1,0,3516.699,37.86447,0.1415254,0,0,0,0,3268.356
126.5399,2.1,0,3517.077,37.86588,0.1415254,0,0,0,0,3268.495
126.5499,2.1,0,3517.456,37.8673,0.1415254,0,0,0,0,3268.633
126.5599,2.1,0,3517.835,37.86871,0.1415254,0,0,0,0,3268.771
126.5699,2.1,0,3518.213,37.87013,0.1415254,0,0,0,0,3268.909
126.5799,2.1,0,3518.592,37.87154,0.1415254,0,0,0,0,3269.048
126.5899,2.1,0,3518.971,37.87296,0.1419068,0,0,0,0,3269.186
126.5999,2.1,0,3519.349,37.87438,0.1415254,0,0,0,0,3269.295
126.6099,2.1,0,3519.728,37.8758,0.1419068,0,0,0,0,3269.462
126.6199,2.1,0,3520.107,37.87722,0.1419068,0,0,0,0,3269.57
126.6299,2.1,0,3520.485,37.87864,0.1419068,0,0,0,0,3269.708
126.6399,2.1,0,3520.864,37.88005,0.1419068,0,0,0,0,3269.845
126.6499,2.1,0,3521.243,37.88147,0.1419068,0,0,0,0,3269.976
126.6599,2.1,0,3521.622,37.88289,0.1419068,0,0,0,0,3270.107
126.6699,2.1,0,3522.001,37.88431,0.1419068,0,0,0,0,3270.238
126.6799,2.1,0,3522.38,37.88573,0.1419068,0,0,0,0,3270.369
126.6899,2.1,0,3522.759,37.88715,0.1419068,0,0,0,0,3270.5
126.6999,2.1,0,3523.138,37.88857,0.1419068,0,0,0,0,3270.632
126.7099,2.1,0,3523.517,37.88999,0.1419068,0,0,0,0,3270.769
126.7199,2.1,0,3523.896,37.89141,0.1419068,0,0,0,0,3270.906
126.7299,2.1,0,3524.274,37.89283,0.1419068,0,0,0,0,3271.044
126.7399,2.1,0,3524.653,37.89425,0.1419068,0,0,0,0,3271.181
126.7499,2.1,0,3525.032,37.89566,0.1419068,0,0,0,0,3271.319
126.7599,2.1,0,3525.411,37.89708,0.1419068,0,0,0,0,3271.431
126.7699,2.1,0,3525.79,37.8985,0.1419068,0,0,0,0,3271.593
126.7799,2.1,0,3526.169,37.89992,0.1419068,0,0,0,0,3271.705
126.7899,2.1,0,3526.548,37.90134,0.1419068,0,0,0,0,3271.867
126.7999,2.1,0,3526.927,37.90276,0.1419068,0,0,0,0,3271.979
126.8099,2.1,0,3527.306,37.90418,0.1419068,0,0,0,0,3272.14
126.8199,2.1,0,3527.685,37.9056,0.1419068,0,0,0,0,3272.271
126.8299,2.1,0,3528.064,37.90702,0.1419068,0,0,0,0,3272.403
126.8399,2.1,0,3528.443,37.90844,0.1422883,0,0,0,0,3272.534
126.8499,2.1,0,3528.823,37.90986,0.1419068,0,0,0,0,3272.635
126.8599,2.1,0,3529.202,37.91128,0.1419068,0,0,0,0,3272.77
126.8699,2.1,0,3529.581,37.9127,0.1422883,0,0,0,0,3272.925
126.8799,2.1,0,3529.96,37.91412,0.1419068,0,0,0,0,3273.007
126.8899,2.1,0,3530.339,37.91554,0.1422883,0,0,0,0,3273.172
126.8999,2.1,0,3530.718,37.91696,0.1419068,0,0,0,0,3273.279
126.9099,2.1,0,3531.097,37.91838,0.1422883,0,0,0,0,3273.444
126.9199,2.1,0,3531.477,37.91981,0.1422883,0,0,0,0,3273.551
126.9299,2.1,0,3531.856,37.92123,0.1422883,0,0,0,0,3273.712
126.9399,2.1,0,3532.235,37.92265,0.1422883,0,0,0,0,3273.823
126.9499,2.1,0,3532.614,37.92408,0.1422883,0,0,0,0,3273.984
126.9599,2.1,0,3532.993,37.9255,0.1422883,0,0,0,0,3274.095
126.9699,2.1,0,3533.372,37.92692,0.1422883,0,0,0,0,3274.231
126.9799,2.1,0,3533.752,37.92834,0.1422883,0,0,0,0,3274.366
126.9899,2.1,0,3534.131,37.92977,0.1422883,0,0,0,0,3274.495
126.9999,2.1,0,3534.51,37.93119,0.1422883,0,0,0,0,3274.625
127.0099,2.1,0,3534.89,37.93261,0.1422883,0,0,0,0,3274.754
127.0199,2.1,0,3535.269,37.93404,0.1422883,0,0,0,0,3274.883
127.0299,2.1,0,3535.649,37.93546,0.1422883,0,0,0,0,3275.012
127.0399,2.1,0,3536.028,37.93688,0.1422883,0,0,0,0,3275.166
127.0499,2.1,0,3536.407,37.9383,0.1422883,0,0,0,0,3275.277
127.0599,2.1,0,3536.787,37.93973,0.1422883,0,0,0,0,3275.413
127.0699,2.1,0,3537.166,37.94115,0.1422883,0,0,0,0,3275.548
127.0799,2.1,0,3537.546,37.94257,0.1422883,0,0,0,0,3275.684
127.0899,2.1,0,3537.925,37.944,0.1422883,0,0,0,0,3275.82
127.0999,2.1,0,3538.304,37.94542,0.1422883,0,0,0,0,3275.955
127.1099,2.1,0,3538.684,37.94684,0.1422883,0,0,0,0,3276.091
127.1199,2.1,0,3539.063,37.94827,0.1422883,0,0,0,0,3276.226
127.1299,2.1,0,3539.443,37.94969,0.1422883,0,0,0,0,3276.362
127.1399,2.1,0,3539.822,37.95111,0.1422883,0,0,0,0,3276.498
127.1499,2.1,0,3540.202,37.95253,0.1422883,0,0,0,0,3276.633
127.1599,2.1,0,3540.581,37.95396,0.1422883,0,0,0,0,3276.762
127.1699,2.1,0,3540.961,37.95538,0.1426698,0,0,0,0,3276.891
127.1799,2.1,0,3541.341,37.95681,0.1422883,0,0,0,0,3276.99
127.1899,2.1,0,3541.72,37.95823,0.1426698,0,0,0,0,3277.148
127.1999,2.1,0,3542.1,37.95966,0.1422883,0,0,0,0,3277.248
127.2099,2.1,0,3542.479,37.96108,0.1426698,0,0,0,0,3277.406
127.2199,2.1,0,3542.859,37.96251,0.1422883,0,0,0,0,3277.511
127.2299,2.1,0,3543.239,37.96393,0.1426698,0,0,0,0,3277.676
127.2399,2.1,0,3543.618,37.96536,0.1426698,0,0,0,0,3277.782
127.2499,2.1,0,3543.998,37.96679,0.1426698,0,0,0,0,3277.916
127.2599,2.1,0,3544.378,37.96821,0.1422883,0,0,0,0,3278
127.2699,2.1,0,3544.757,37.96964,0.1426698,0,0,0,0,3278.163
127.2799,2.1,0,3545.137,37.97106,0.1422883,0,0,0,0,3278.267
127.2899,2.1,0,3545.517,37.97248,0.1426698,0,0,0,0,3278.429
127.2999,2.1,0,3545.896,37.97391,0.1422883,0,0,0,0,3278.533
127.3099,2.1,0,3546.276,37.97533,0.1426698,0,0,0,0,3278.695
127.3199,2.1,0,3546.656,37.97676,0.1426698,0,0,0,0,3278.799
127.3299,2.1,0,3547.035,37.97819,0.1426698,0,0,0,0,3278.931
127.3399,2.1,0,3547.415,37.97961,0.1426698,0,0,0,0,3279.058
127.3499,2.1,0,3547.795,37.98104,0.1426698,0,0,0,0,3279.184
127.3599,2.1,0,3548.175,37.98247,0.1426698,0,0,0,0,3279.31
127.3699,2.1,0,3548.555,37.98389,0.1426698,0,0,0,0,3279.588
127.3799,2.1,0,3548.935,37.98532,0.1426698,0,0,0,0,3279.695
127.3899,2.1,0,3549.315,37.98675,0.1426698,0,0,0,0,3279.833
127.3999,2.1,0,3549.695,37.98817,0.1426698,0,0,0,0,3279.97
127.4099,2.1,0,3550.074,37.9896,0.1426698,0,0,0,0,3280.108
127.4199,2.1,0,3550.454,37.99103,0.1426698,0,0,0,0,3280.246
127.4299,2.1,0,3550.834,37.99246,0.1430512,0,0,0,0,3280.384
127.4399,2.1,0,3551.214,37.99389,0.1430512,0,0,0,0,3280.517
127.4499,2.1,0,3551.594,37.99532,0.1430512,0,0,0,0,3280.655
127.4599,2.1,0,3551.974,37.99675,0.1430512,0,0,0,0,3280.792
127.4699,2.1,0,3552.354,37.99818,0.1430512,0,0,0,0,3280.93
127.4799,2.1,0,3552.734,37.99961,0.1430512,0,0,0,0,3281.068
127.4899,2.1,0,3553.114,38.00104,0.1430512,0,0,0,0,3281.206
127.4999,2.1,0,3553.494,38.00247,0.1430512,0,0,0,0,3281.344
127.5099,2.1,0,3553.874,38.0039,0.1430512,0,0,0,0,3281.476
127.5199,2.1,0,3554.254,38.00533,0.1430512,0,0,0,0,3281.607
127.5299,2.1,0,3554.634,38.00676,0.1430512,0,0,0,0,3281.764
127.5399,2.1,0,3555.014,38.00819,0.1430512,0,0,0,0,3281.896
127.5499,2.1,0,3555.394,38.00962,0.1430512,0,0,0,0,3282.035
127.5599,2.1,0,3555.774,38.01105,0.1430512,0,0,0,0,3282.174
127.5699,2.1,0,3556.155,38.01249,0.1430512,0,0,0,0,3282.313
127.5799,2.1,0,3556.535,38.01392,0.1430512,0,0,0,0,3282.452
127.5899,2.1,0,3556.915,38.01535,0.1430512,0,0,0,0,3282.591
127.5999,2.1,0,3557.295,38.01678,0.1430512,0,0,0,0,3282.73
127.6099,2.1,0,3557.675,38.01821,0.1434327,0,0,0,0,3282.869
127.6199,2.1,0,3558.055,38.01964,0.1430512,0,0,0,0,3282.978
127.6299,2.1,0,3558.435,38.02108,0.1434327,0,0,0,0,3283.172
127.6399,2.1,0,3558.815,38.02251,0.1434327,0,0,0,0,3283.282
127.6499,2.1,0,3559.196,38.02394,0.1434327,0,0,0,0,3283.421
127.6599,2.1,0,3559.576,38.02538,0.1434327,0,0,0,0,3283.56
127.6699,2.1,0,3559.956,38.02681,0.1434327,0,0,0,0,3283.699
127.6799,2.1,0,3560.336,38.02825,0.1434327,0,0,0,0,3283.832
127.6899,2.1,0,3560.717,38.02968,0.1434327,0,0,0,0,3283.964
127.6999,2.1,0,3561.097,38.03112,0.1434327,0,0,0,0,3284.097
127.7099,2.1,0,3561.478,38.03255,0.1434327,0,0,0,0,3284.229
127.7199,2.1,0,3561.858,38.03399,0.1434327,0,0,0,0,3284.369
127.7299,2.1,0,3562.238,38.03542,0.1434327,0,0,0,0,3284.533
127.7399,2.1,0,3562.619,38.03685,0.1434327,0,0,0,0,3284.648
127.7499,2.1,0,3562.999,38.03829,0.1434327,0,0,0,0,3284.812
127.7599,2.1,0,3563.379,38.03972,0.1434327,0,0,0,0,3284.952
127.7699,2.1,0,3563.76,38.04116,0.1434327,0,0,0,0,3285.093
127.7799,2.1,0,3564.14,38.04259,0.1438142,0,0,0,0,3285.233
127.7899,2.1,0,3564.521,38.04403,0.1434327,0,0,0,0,3285.343
127.7999,2.1,0,3564.901,38.04547,0.1438142,0,0,0,0,3285.512
127.8099,2.1,0,3565.281,38.04691,0.1438142,0,0,0,0,3285.622
127.8199,2.1,0,3565.662,38.04834,0.1438142,0,0,0,0,3285.761
127.8299,2.1,0,3566.042,38.04978,0.1438142,0,0,0,0,3285.901
127.8399,2.1,0,3566.423,38.05122,0.1438142,0,0,0,0,3286.065
127.8499,2.1,0,3566.803,38.05266,0.1438142,0,0,0,0,3286.174
127.8599,2.1,0,3567.184,38.0541,0.1438142,0,0,0,0,3286.332
127.8699,2.1,0,3567.564,38.05553,0.1438142,0,0,0,0,3286.466
127.8799,2.1,0,3567.945,38.05697,0.1438142,0,0,0,0,3286.606
127.8899,2.1,0,3568.326,38.05841,0.1438142,0,0,0,0,3286.746
127.8999,2.1,0,3568.706,38.05985,0.1438142,0,0,0,0,3286.887
127.9099,2.1,0,3569.087,38.06129,0.1438142,0,0,0,0,3287.027
127.9199,2.1,0,3569.468,38.06273,0.1438142,0,0,0,0,3287.167
127.9299,2.1,0,3569.848,38.06416,0.1438142,0,0,0,0,3287.307
127.9399,2.1,0,3570.229,38.0656,0.1438142,0,0,0,0,3287.448
127.9499,2.1,0,3570.609,38.06704,0.1438142,0,0,0,0,3287.588
127.9599,2.1,0,3570.99,38.06848,0.1441957,0,0,0,0,3287.754
127.9699,2.1,0,3571.371,38.06992,0.1438142,0,0,0,0,3287.84
127.9799,2.1,0,3571.751,38.07136,0.1441957,0,0,0,0,3288.035
127.9899,2.1,0,3572.132,38.0728,0.1441957,0,0,0,0,3288.146
127.9999,2.1,0,3572.512,38.07425,0.1441957,0,0,0,0,3288.286
128.0099,2.1,0,3572.893,38.07569,0.1441957,0,0,0,0,3288.427
128.0199,2.1,0,3573.274,38.07713,0.1441957,0,0,0,0,3288.561
128.0299,2.1,0,3573.655,38.07857,0.1441957,0,0,0,0,3288.695
128.0399,2.1,0,3574.036,38.08001,0.1441957,0,0,0,0,3288.829
128.0499,2.1,0,3574.417,38.08146,0.1441957,0,0,0,0,3288.969
128.0599,2.1,0,3574.798,38.0829,0.1441957,0,0,0,0,3289.109
128.0699,2.1,0,3575.178,38.08434,0.1441957,0,0,0,0,3289.25
128.0799,2.1,0,3575.559,38.08578,0.1441957,0,0,0,0,3289.391
128.0899,2.1,0,3575.94,38.08722,0.1441957,0,0,0,0,3289.556
128.0999,2.1,0,3576.321,38.08867,0.1441957,0,0,0,0,3289.672
128.1099,2.1,0,3576.702,38.09011,0.1441957,0,0,0,0,3289.838
128.1199,2.1,0,3577.083,38.09155,0.1445771,0,0,0,0,3289.979
128.1299,2.1,0,3577.464,38.09299,0.1441957,0,0,0,0,3290.091
128.1399,2.1,0,3577.844,38.09444,0.1445771,0,0,0,0,3290.261
128.1499,2.1,0,3578.225,38.09589,0.1445771,0,0,0,0,3290.373
128.1599,2.1,0,3578.606,38.09733,0.1445771,0,0,0,0,3290.514
128.1699,2.1,0,3578.987,38.09878,0.1445771,0,0,0,0,3290.654
128.1799,2.1,0,3579.368,38.10022,0.1445771,0,0,0,0,3290.795
128.1899,2.1,0,3579.749,38.10167,0.1445771,0,0,0,0,3290.929
128.1999,2.1,0,3580.13,38.10312,0.1445771,0,0,0,0,3291.063
128.2099,2.1,0,3580.511,38.10456,0.1445771,0,0,0,0,3291.204
128.2199,2.1,0,3580.893,38.10601,0.1445771,0,0,0,0,3291.37
128.2299,2.1,0,3581.274,38.10745,0.1445771,0,0,0,0,3291.486
128.2399,2.1,0,3581.655,38.1089,0.1445771,0,0,0,0,3291.652
128.2499,2.1,0,3582.036,38.11034,0.1445771,0,0,0,0,3291.793
128.2599,2.1,0,3582.417,38.11179,0.1445771,0,0,0,0,3291.935
128.2699,2.1,0,3582.798,38.11324,0.1445771,0,0,0,0,3292.077
128.2799,2.1,0,3583.179,38.11468,0.1445771,0,0,0,0,3292.218
128.2899,2.1,0,3583.56,38.11613,0.1449586,0,0,0,0,3292.36
128.2999,2.1,0,3583.941,38.11758,0.1445771,0,0,0,0,3292.472
128.3099,2.1,0,3584.323,38.11903,0.1449586,0,0,0,0,3292.642
128.3199,2.1,0,3584.704,38.12048,0.1449586,0,0,0,0,3292.754
128.3299,2.1,0,3585.085,38.12193,0.1449586,0,0,0,0,3292.895
128.3399,2.1,0,3585.466,38.12337,0.1449586,0,0,0,0,3293.035
128.3499,2.1,0,3585.847,38.12482,0.1449586,0,0,0,0,3293.17
128.3599,2.1,0,3586.229,38.12627,0.1449586,0,0,0,0,3293.329
128.3699,2.1,0,3586.61,38.12772,0.1449586,0,0,0,0,3293.439
128.3799,2.1,0,3586.991,38.12917,0.1449586,0,0,0,0,3293.605
128.3899,2.1,0,3587.373,38.13062,0.1449586,0,0,0,0,3293.747
